TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20191008191234,45,2,2,0,0,33,0,0,0,0,0,0,0,0,15,0,0,0
20191008191238,58,2,0,0,0,90,0,30,0,0,0,0,0,0,56,0,0,0
20191008191252,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191267,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191270,37,1,2,0,5,30,0,30,570,0,0,0,0,0,0,0,0,0
20191008191271,24,2,1,60,35,90,0,10,0,0,0,0,0,0,0,0,0,0
20191008191272,64,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008191318,31,2,1,180,15,0,0,0,0,0,0,30,0,0,0,0,0,0
20191008191323,31,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20191008191339,30,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191344,21,1,1,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0
20191008191349,62,1,0,0,0,10,0,0,0,0,0,0,0,0,150,0,0,0
20191008191368,44,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20191008191389,37,2,2,0,0,45,0,20,0,0,0,0,0,0,0,0,0,0
20191008191414,27,1,0,0,60,47,0,5,0,0,0,0,0,0,0,0,0,0
20191008191416,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191436,25,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008191446,34,2,1,0,0,40,0,20,0,0,0,0,0,0,0,0,0,0
20191008191450,40,1,2,0,0,30,0,30,240,0,0,0,0,0,0,0,0,0
20191008191462,74,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191464,53,2,2,210,0,215,0,0,0,0,0,0,0,0,0,0,0,0
20191008191472,85,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20191008191484,31,2,4,180,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008191489,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191516,51,1,0,0,20,0,0,60,0,0,0,0,0,0,40,0,0,0
20191008191525,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191526,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191554,54,2,1,0,0,55,0,0,0,0,0,0,0,0,25,0,0,0
20191008191555,39,1,1,0,0,85,0,35,0,0,0,0,0,0,0,0,0,5
20191008191576,39,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008191611,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191622,69,2,0,0,0,60,0,0,0,0,0,120,0,0,0,0,0,0
20191008191625,49,1,0,0,0,65,0,15,0,0,0,0,0,0,0,0,0,0
20191008191626,64,2,0,0,0,110,0,300,0,0,0,0,0,0,0,0,0,0
20191008191640,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191651,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191660,65,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20191008191674,16,2,3,0,35,0,0,0,0,0,0,0,0,0,10,0,0,0
20191008191690,43,2,1,120,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20191008191746,69,1,0,15,0,0,0,0,0,0,0,10,0,5,0,0,0,0
20191008191755,42,1,1,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20191008191781,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191784,80,2,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008191792,40,1,1,0,0,20,0,15,0,0,0,0,0,0,0,0,0,0
20191008191876,52,1,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
20191008191961,43,2,3,0,0,5,0,0,0,0,0,0,0,0,0,15,0,0
20191008192017,70,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20191008192020,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192036,41,2,3,120,0,120,0,0,0,0,0,0,0,30,0,0,0,15
20191008192040,47,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192045,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192059,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192067,36,2,2,40,120,40,0,0,0,0,0,0,0,0,0,0,0,0
20191008192091,50,2,0,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20191008192095,78,2,0,0,0,55,0,25,0,0,0,0,0,0,0,0,0,0
20191008192108,45,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192115,17,2,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20191008192144,27,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
20191008192164,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192236,31,1,1,0,0,65,0,0,0,0,0,10,0,0,2,0,0,0
20191008192258,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192288,66,1,2,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0
20191008192304,18,2,1,0,0,20,0,0,0,0,0,0,0,0,60,0,0,0
20191008192306,21,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20191008192315,68,2,0,5,70,30,0,0,0,0,0,0,0,0,0,0,0,0
20191008192317,71,2,0,0,90,20,0,0,0,0,0,150,0,0,0,0,0,0
20191008192324,69,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20191008192353,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192371,49,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20191008192396,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192397,72,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008192404,33,2,1,0,0,120,0,1,0,0,0,0,0,0,5,0,0,0
20191008192417,53,2,0,90,0,160,0,30,0,0,0,358,0,0,2,0,0,0
20191008192428,41,1,2,0,0,70,0,0,0,0,0,0,20,0,0,0,0,0
20191008192458,59,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191008192461,55,1,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191008192470,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191008192482,66,2,0,105,0,30,0,60,0,0,0,0,0,0,60,0,0,0
20191008192491,49,2,2,15,0,60,0,15,0,0,0,0,0,0,0,0,0,0
20191008192536,32,2,4,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20191009190013,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190019,71,2,0,0,0,90,0,0,0,0,0,30,0,0,0,0,0,0
20191009190024,60,2,0,30,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20191009190042,44,1,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0
20191009190053,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190081,31,2,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009190095,43,2,3,4,10,4,10,35,0,0,0,0,0,0,0,5,0,0
20191009190097,75,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20191009190105,54,2,1,0,0,13,0,0,0,0,0,0,0,5,0,0,0,0
20191009190108,72,1,0,0,0,42,0,0,0,180,0,0,0,0,0,0,0,0
20191009190122,32,1,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
20191009190123,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190125,78,2,0,65,0,115,0,60,0,0,0,0,0,60,0,0,0,0
20191009190130,37,2,0,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0
20191009190132,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190145,41,1,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
20191009190158,62,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20191009190502,43,1,1,0,0,27,0,0,0,0,0,0,0,0,5,0,0,0
20191009190512,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190513,25,1,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009190515,60,1,0,0,60,0,0,20,0,0,0,0,0,0,0,0,0,0
20191009190520,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190522,31,2,1,5,10,36,0,45,0,0,0,0,0,0,30,0,0,0
20191009190531,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190541,72,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20191009190546,46,2,2,30,90,25,0,30,120,0,0,0,0,0,5,0,0,0
20191009190550,36,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20191009190552,31,2,2,30,0,45,0,15,0,0,0,59,0,0,0,0,0,0
20191009190559,48,2,4,0,60,90,0,0,0,0,0,0,0,0,0,0,0,0
20191009190560,77,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20191009190565,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190566,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190568,15,1,2,30,0,0,0,15,0,0,0,0,0,0,10,0,0,0
20191009190569,71,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20191009190571,61,1,0,120,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20191009190577,32,1,2,0,0,0,0,60,0,0,0,0,0,0,0,20,0,0
20191009190578,40,2,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190583,77,2,0,5,30,45,0,15,0,0,0,0,0,0,0,0,20,0
20191009190584,51,2,1,180,270,120,0,90,0,0,0,0,0,0,0,0,0,0
20191009190585,35,2,2,50,0,75,0,15,0,0,0,90,0,0,0,0,0,0
20191009190586,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190589,85,2,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190591,73,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20191009190592,80,2,0,30,75,45,0,35,0,0,0,0,0,0,0,0,0,0
20191009190596,50,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20191009190599,70,2,0,640,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190600,45,2,1,0,0,30,0,60,0,0,0,150,0,0,0,0,0,0
20191009190606,61,1,0,300,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009190610,62,2,0,0,0,35,0,0,0,0,0,0,0,0,0,10,0,0
20191009190620,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190624,28,2,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190628,22,2,0,30,0,75,0,0,0,0,0,0,0,0,0,0,0,0
20191009190635,70,1,0,60,0,70,0,30,0,0,0,0,0,0,0,0,0,0
20191009190658,37,1,1,0,0,10,0,0,185,0,10,0,0,0,0,0,0,0
20191009190670,77,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
20191009190671,79,2,0,240,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20191009190673,47,1,2,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0
20191009190679,74,1,0,0,0,15,0,0,0,0,0,0,0,0,10,0,0,0
20191009190680,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190681,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190683,77,1,0,90,0,35,0,0,0,0,0,120,0,0,0,0,0,0
20191009190697,64,2,0,180,120,0,0,0,80,0,0,0,0,0,0,0,0,0
20191009190698,85,2,0,55,45,10,0,0,0,0,0,0,0,0,10,0,0,0
20191009190700,38,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20191009190703,74,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009190709,41,2,0,60,30,0,0,30,0,0,0,0,0,0,0,0,0,0
20191009190713,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190723,35,1,0,0,1,30,0,0,0,0,0,0,0,0,30,0,0,0
20191009190729,54,2,0,0,90,30,0,20,0,0,0,0,0,0,10,0,0,0
20191009190731,36,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190742,53,1,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190746,75,1,0,60,60,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009190750,26,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009190761,39,2,2,0,60,65,0,15,0,0,0,0,0,0,15,0,0,0
20191009190765,43,2,2,90,0,40,10,40,0,0,0,0,0,0,0,0,0,0
20191009190766,60,1,0,0,0,60,0,30,0,0,0,180,0,0,0,0,0,0
20191009190772,62,2,0,0,90,5,0,5,0,0,0,0,0,0,0,0,0,0
20191009190773,18,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009190779,50,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20191009190788,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190789,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190793,65,2,0,525,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009190794,66,2,0,0,0,20,0,0,0,0,0,0,0,0,80,0,0,0
20191009190813,27,1,2,0,0,100,0,0,0,0,0,55,0,0,0,0,0,0
20191009190818,44,2,2,20,35,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009190822,60,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
20191009190823,49,1,1,0,0,13,0,3,0,0,0,60,0,0,0,4,0,5
20191009190826,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190837,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190845,40,2,0,30,5,20,0,0,0,0,0,0,0,0,25,0,0,0
20191009190847,64,1,0,0,0,30,0,5,0,0,0,0,0,0,0,0,20,0
20191009190850,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190859,42,1,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190863,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190865,64,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190872,54,2,2,10,0,13,0,0,0,0,0,0,0,0,2,0,0,0
20191009190874,74,2,3,180,0,0,0,0,0,0,0,45,0,60,0,75,15,0
20191009190875,79,2,0,0,0,4,0,5,0,0,0,0,0,0,5,0,25,0
20191009190894,65,2,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190896,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190905,51,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009190908,61,1,0,0,90,0,0,0,0,0,0,60,0,0,0,0,0,0
20191009190910,85,2,0,60,0,35,0,0,0,0,0,60,0,0,100,0,0,0
20191009190911,74,2,0,0,0,45,0,35,0,0,0,0,0,0,0,0,0,0
20191009190912,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190924,24,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009190926,79,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20191009190928,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190931,53,2,1,60,0,30,0,15,0,0,0,0,0,0,10,0,0,0
20191009190933,80,2,1,0,0,85,0,30,0,0,0,0,0,0,10,0,30,0
20191009190935,61,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009190937,31,2,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190938,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190940,27,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009190942,50,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009190944,40,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009190947,55,2,0,0,60,24,0,0,0,0,0,0,0,0,0,0,0,0
20191009190948,37,2,0,120,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009190951,44,2,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20191009190962,40,2,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20191009190966,33,2,3,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009190976,85,2,0,60,0,65,0,0,0,0,0,0,0,0,0,0,0,0
20191009190978,47,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190980,33,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20191009190986,80,2,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20191009190992,65,2,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009190994,38,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20191009190995,78,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20191009191015,41,2,3,35,0,75,0,20,0,0,0,0,0,0,5,0,0,0
20191009191018,50,1,0,150,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20191009191019,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191021,24,1,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009191022,62,1,0,0,120,80,0,0,0,0,0,0,0,0,0,20,0,0
20191009191024,55,1,1,0,0,85,0,15,0,0,0,0,0,0,0,0,0,0
20191009191026,47,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20191009191029,45,1,2,75,0,60,0,70,0,0,0,0,0,0,15,0,0,0
20191009191030,51,1,2,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0
20191009191036,43,2,2,60,55,0,0,30,0,0,0,0,0,0,0,0,0,0
20191009191038,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191047,59,2,0,0,0,5,0,15,0,0,0,0,0,0,15,0,0,0
20191009191048,46,1,2,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0
20191009191058,50,1,2,0,20,0,0,0,0,0,0,0,0,0,20,0,0,0
20191009191067,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191072,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191078,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191092,44,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191093,75,2,0,0,90,0,0,0,0,0,0,0,0,0,75,0,0,0
20191009191107,66,1,0,0,30,30,0,10,0,0,0,0,0,0,0,0,0,0
20191009191117,79,1,0,150,0,45,0,0,0,0,0,0,0,0,0,0,120,0
20191009191123,36,2,4,0,0,45,0,60,0,0,0,0,0,0,0,0,0,6
20191009191125,72,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20191009191126,16,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191128,50,1,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191131,46,1,3,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20191009191132,24,1,1,0,0,25,0,0,0,0,0,0,30,0,0,0,0,0
20191009191136,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191140,54,2,0,0,30,45,0,30,0,0,0,0,0,0,0,0,0,0
20191009191150,45,2,1,0,0,60,0,5,0,0,0,0,0,0,0,0,0,0
20191009191156,59,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,5
20191009191162,23,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191163,30,2,1,45,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20191009191175,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191184,55,1,0,0,180,0,0,0,0,0,0,0,0,0,5,0,0,0
20191009191192,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191196,48,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009191199,34,2,3,100,0,55,45,35,0,0,0,0,0,0,0,0,0,0
20191009191200,42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191209,56,1,3,0,0,40,0,0,0,0,0,60,0,0,0,0,0,0
20191009191210,78,2,0,0,0,0,0,30,0,0,0,60,0,0,0,0,0,0
20191009191215,44,2,2,25,0,50,0,49,0,0,0,0,0,0,45,0,45,0
20191009191221,64,1,0,30,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20191009191223,38,1,3,0,0,40,0,5,0,0,0,0,0,0,0,0,0,0
20191009191225,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191232,80,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009191235,41,2,0,60,0,120,0,20,0,0,0,0,0,0,0,0,0,0
20191009191241,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191243,30,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191244,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191252,33,2,2,0,10,80,0,15,0,0,0,0,0,5,0,0,0,0
20191009191259,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20191009191264,63,2,0,180,255,90,0,60,0,0,0,0,0,0,0,0,0,0
20191009191266,43,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
20191009191267,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191271,47,2,1,180,10,175,0,0,0,0,0,0,0,0,0,0,0,0
20191009191272,79,2,0,0,0,5,0,0,0,0,0,0,0,0,230,0,0,0
20191009191275,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191276,52,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20191009191289,42,2,1,20,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20191009191296,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191307,36,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191312,72,1,0,30,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191316,48,1,2,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0
20191009191317,85,1,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0
20191009191318,32,2,5,60,0,35,0,30,0,0,0,0,0,0,0,0,0,0
20191009191333,51,1,5,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20191009191335,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191336,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191341,31,2,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191344,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191347,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191348,71,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191349,43,2,4,120,0,105,0,15,0,0,0,0,0,0,0,0,0,0
20191009191351,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191353,59,2,0,30,10,75,0,20,0,0,0,0,0,0,0,0,0,0
20191009191360,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191361,63,2,0,0,60,0,0,0,0,0,0,0,0,0,30,0,0,0
20191009191364,50,2,0,0,120,35,0,90,0,0,0,0,0,0,0,0,0,0
20191009191367,44,2,4,0,50,115,0,20,0,0,0,0,0,0,5,0,0,0
20191009191374,26,2,2,0,0,30,0,0,305,0,0,0,0,0,0,0,0,0
20191009191378,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191379,68,2,0,85,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20191009191385,39,1,2,0,90,30,0,15,0,0,0,0,0,0,0,0,0,0
20191009191386,42,1,2,0,0,5,0,15,0,0,0,0,0,0,10,0,0,0
20191009191389,80,2,0,0,0,60,0,0,0,0,0,0,0,0,0,13,0,0
20191009191391,17,1,1,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20191009191397,38,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009191401,85,2,0,5,110,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009191402,67,1,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0
20191009191410,58,1,0,120,90,0,0,0,0,0,0,60,0,0,0,0,0,0
20191009191411,60,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0
20191009191422,64,2,0,0,0,20,0,45,0,0,0,0,0,0,0,0,0,0
20191009191426,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191437,55,1,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191438,49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191444,64,1,0,0,0,100,0,0,0,0,0,60,0,0,0,0,0,0
20191009191447,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191448,68,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009191454,59,2,0,0,90,35,0,25,0,0,0,0,0,0,0,0,0,0
20191009191460,33,2,2,23,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20191009191466,34,2,2,15,0,0,0,70,120,0,0,0,0,0,0,0,0,0
20191009191468,50,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20191009191469,53,1,0,0,0,10,0,0,0,0,0,0,0,0,60,0,0,0
20191009191470,59,1,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191472,66,1,2,0,0,0,0,0,90,0,0,0,0,0,0,0,20,0
20191009191483,42,1,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20191009191487,70,2,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0
20191009191497,19,2,1,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0
20191009191498,74,2,0,10,0,0,0,0,15,0,0,0,0,0,185,0,0,0
20191009191502,71,1,0,20,5,10,0,0,0,0,0,0,0,0,0,0,0,0
20191009191503,78,2,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191507,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191508,66,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191511,55,1,0,0,0,2,0,0,0,0,0,180,0,0,0,0,0,0
20191009191512,37,1,2,0,0,165,0,40,0,0,0,30,0,0,0,0,0,0
20191009191518,66,1,1,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0
20191009191520,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191524,40,1,1,0,0,120,0,0,0,0,0,120,0,0,0,0,0,0
20191009191536,54,1,1,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191541,40,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191009191545,60,1,1,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0
20191009191546,76,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
