TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20170605170604,80,2,0,0,0,120,0,20,0,0,0,0,0,80,0,0,20,0
20170605170610,40,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170615,31,2,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170616,53,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170605170617,54,2,0,0,4,9,0,0,0,0,0,15,0,0,30,0,0,0
20170605170619,58,2,0,60,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20170605170624,60,2,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0
20170605170630,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170633,59,1,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0
20170605170634,59,2,1,120,60,90,0,60,0,0,0,0,0,0,0,0,0,0
20170605170635,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
20170605170639,34,2,3,120,120,90,0,0,0,0,0,0,0,0,0,0,0,0
20170605170645,63,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605170652,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170655,50,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170658,35,1,3,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20170605170661,76,1,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0
20170605170664,77,2,0,60,0,50,0,20,0,0,0,0,0,0,0,0,0,0
20170605170667,46,2,0,90,0,90,0,120,0,0,0,0,0,0,0,0,0,0
20170605170678,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170683,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170686,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170691,80,2,0,165,150,50,0,50,0,0,0,0,0,0,0,25,0,0
20170605170693,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170696,85,2,0,30,120,30,0,30,0,0,0,0,0,0,0,0,0,0
20170605170701,54,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170703,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170704,36,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20170605170707,58,2,0,0,0,60,0,0,0,0,0,0,0,0,300,0,0,0
20170605170708,23,1,0,0,0,90,0,30,0,0,0,0,0,0,15,0,0,0
20170605170710,47,2,2,45,0,105,0,75,0,0,0,0,0,0,0,0,0,0
20170605170719,32,1,0,30,120,0,0,30,0,0,0,0,0,0,0,0,0,0
20170605170721,36,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605170722,75,1,0,0,0,0,0,30,0,0,0,400,0,0,0,0,0,0
20170605170724,65,2,0,30,0,21,0,30,0,0,0,20,0,0,0,0,0,0
20170605170728,51,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20170605170730,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170734,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170738,62,1,0,0,0,75,0,0,0,0,0,180,0,0,45,0,0,0
20170605170747,38,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605170748,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170751,35,1,0,60,90,25,0,15,0,0,0,0,0,0,10,0,0,0
20170605170754,27,2,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170759,30,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20170605170760,24,1,2,90,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605170763,60,2,0,65,25,50,0,55,0,0,0,30,0,20,0,0,15,10
20170605170769,52,2,1,30,60,55,0,45,0,0,0,0,0,0,0,0,0,0
20170605170770,39,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170772,21,1,2,0,0,15,0,0,0,0,0,120,0,0,0,0,0,0
20170605170779,43,2,2,0,20,120,0,30,0,0,0,15,0,0,15,0,0,0
20170605170781,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170789,54,2,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0
20170605170795,47,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170796,64,1,0,0,0,0,30,0,0,0,0,120,0,0,15,0,0,0
20170605170797,51,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0
20170605170801,25,2,0,0,0,35,0,10,0,0,0,0,0,0,0,0,0,0
20170605170804,73,1,0,120,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20170605170806,77,2,2,120,80,217,30,75,0,0,0,0,0,0,0,3,0,0
20170605170812,38,1,2,0,0,0,0,0,0,0,0,60,0,0,180,0,0,0
20170605170820,40,2,3,90,0,7,0,0,0,0,0,0,0,0,20,0,0,0
20170605170830,33,1,0,30,10,50,0,0,0,0,0,0,0,0,0,0,0,0
20170605170833,29,2,3,0,0,90,5,60,0,0,0,0,0,0,0,0,0,0
20170605170838,58,2,0,0,0,0,0,0,0,0,0,425,0,0,0,0,0,0
20170605170839,80,1,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0
20170605170844,18,1,0,0,0,5,0,0,0,0,0,0,0,0,60,0,0,0
20170605170849,29,2,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605170850,45,2,1,90,60,30,0,90,0,0,0,0,0,0,0,0,0,0
20170605170851,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170853,31,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,15,0
20170605170856,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170858,76,2,0,0,45,155,0,15,0,0,0,0,0,0,0,0,0,0
20170605170859,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170863,69,2,0,25,5,60,0,10,0,0,0,0,0,0,10,0,0,0
20170605170866,71,2,0,0,60,70,0,0,0,0,0,0,0,0,0,0,0,0
20170605170868,31,1,0,60,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605170873,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170875,44,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20170605170881,45,1,1,20,0,10,2,0,0,0,0,0,0,0,0,0,65,0
20170605170882,77,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
20170605170884,40,2,2,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170605170887,51,2,0,120,0,30,5,30,0,0,0,0,0,0,0,0,0,0
20170605170889,72,2,3,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170605170893,47,2,1,15,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20170605170896,85,2,0,60,35,94,0,35,0,0,0,135,0,20,26,15,0,0
20170605170905,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170907,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605170908,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170909,63,1,0,0,0,74,0,0,0,0,0,78,0,0,5,0,0,0
20170605170926,60,2,0,7,0,80,0,60,0,0,0,0,0,0,10,0,0,0
20170605170929,73,1,0,0,0,60,0,20,0,0,0,500,0,0,0,0,0,0
20170605170932,85,2,0,0,0,10,0,0,0,0,0,0,0,0,70,0,0,0
20170605170936,56,2,3,5,30,32,0,10,0,0,0,0,0,0,0,0,0,0
20170605170938,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170942,47,1,0,0,0,80,0,30,0,0,0,0,0,0,0,0,0,0
20170605170953,43,1,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20170605170955,40,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605170960,46,1,0,4,0,15,0,0,0,0,1,0,0,0,0,0,0,0
20170605170961,37,1,0,150,0,40,0,0,0,0,0,90,0,0,0,0,0,0
20170605170964,71,2,0,0,0,30,0,15,0,0,0,0,0,0,0,0,0,0
20170605170965,24,1,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0
20170605170967,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170968,42,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605170976,47,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170980,58,2,0,180,0,60,0,0,0,0,0,150,0,0,0,0,0,0
20170605170981,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170987,34,2,0,255,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605170993,55,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
20170605170994,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170998,49,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605170999,85,1,0,0,26,35,0,25,0,0,0,440,0,0,0,20,0,0
20170605171002,38,1,2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
20170605171004,24,1,2,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0
20170605171006,57,2,0,120,0,0,0,75,0,0,60,30,0,0,135,0,0,0
20170605171007,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171013,27,1,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
20170605171021,22,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171023,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171032,16,1,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171036,25,1,0,0,0,0,0,0,240,0,0,0,0,0,2,0,0,0
20170605171040,65,1,0,0,60,105,0,45,0,0,0,0,0,0,0,30,0,0
20170605171042,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171043,37,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20170605171044,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171046,32,2,1,30,15,5,0,15,0,0,0,0,0,0,0,0,8,0
20170605171056,33,1,0,0,0,20,0,0,0,0,0,0,0,0,10,0,110,0
20170605171060,73,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605171065,41,1,0,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171074,55,2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171076,67,1,0,0,0,60,0,0,0,0,0,0,0,30,0,0,0,0
20170605171079,29,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0
20170605171086,29,2,1,180,32,120,0,30,0,0,0,0,0,0,0,0,0,0
20170605171095,77,2,0,0,0,150,0,0,0,0,0,120,0,0,0,0,0,0
20170605171096,57,2,0,15,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20170605171105,50,1,1,10,75,115,0,105,0,0,0,0,0,0,0,0,0,0
20170605171107,57,2,1,0,5,121,0,80,0,0,0,0,0,0,10,1,0,0
20170605171112,38,2,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171113,16,1,2,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0
20170605171116,70,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170605171117,42,2,2,0,60,92,0,30,0,0,0,120,0,0,0,0,0,0
20170605171121,55,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20170605171132,68,1,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0
20170605171134,28,2,0,0,0,45,0,7,240,0,0,15,0,0,26,20,0,0
20170605171136,40,2,2,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0
20170605171137,50,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20170605171143,34,2,3,20,25,0,0,0,0,0,0,180,0,0,0,0,0,0
20170605171149,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171153,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171160,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171163,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171169,18,1,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171172,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171176,41,2,2,0,120,35,0,0,0,0,0,0,0,0,140,0,0,0
20170605171178,73,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20170605171179,37,1,3,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20170605171183,32,2,2,60,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20170605171184,37,2,4,0,120,60,0,60,0,0,0,0,0,0,0,0,0,0
20170605171190,51,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20170605171192,37,2,2,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20170605171193,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171196,51,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
20170605171198,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171199,57,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
20170605171205,60,2,0,0,10,20,0,15,0,0,0,0,0,0,0,0,0,0
20170605171207,45,2,2,0,30,77,0,30,0,0,0,0,0,0,0,0,0,0
20170605171208,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171223,74,2,0,0,0,0,0,20,0,0,0,90,0,0,0,15,0,0
20170605171224,36,1,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20170605171227,62,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171247,49,2,0,120,180,62,0,0,0,0,0,0,0,0,0,0,0,0
20170605171248,53,1,0,0,5,0,0,0,0,0,0,60,0,0,20,0,0,0
20170605171259,72,2,0,60,60,25,0,35,0,0,0,120,0,30,0,0,0,0
20170605171260,34,1,2,0,0,96,0,5,0,0,0,0,0,0,12,0,0,0
20170605171261,56,2,0,90,90,50,0,0,0,0,0,0,0,0,0,0,0,0
20170605171262,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171263,62,2,0,40,10,40,0,15,0,0,0,0,0,20,0,0,0,0
20170605171264,39,2,3,60,45,115,0,45,0,0,0,295,0,0,0,0,0,0
20170605171265,29,2,1,0,120,90,0,0,0,0,0,0,0,0,0,0,0,0
20170605171270,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171274,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171276,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171282,29,2,3,0,35,425,0,60,0,0,0,90,0,0,0,0,0,0
20170605171284,69,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170605171285,44,2,3,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
20170605171298,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171300,30,2,1,173,230,40,0,140,120,0,0,0,0,0,0,0,0,0
20170605171304,31,1,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171308,44,1,1,0,0,90,0,0,0,0,0,0,0,0,0,1,10,0
20170605171310,43,2,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171316,37,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171324,80,2,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171325,46,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20170605171331,57,1,0,0,0,60,0,0,0,0,0,90,0,0,30,0,0,0
20170605171332,35,2,3,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
20170605171337,26,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171338,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171342,38,2,3,79,10,20,40,15,0,0,0,0,0,0,0,0,0,0
20170605171344,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171360,25,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170605171363,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171366,37,2,1,0,0,50,0,10,0,0,0,0,0,0,0,0,10,0
20170605171370,22,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605171373,26,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171392,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171393,31,2,2,150,120,85,0,0,0,0,0,0,0,0,0,0,0,0
20170605171402,28,2,2,0,0,95,20,60,0,0,0,60,0,0,10,0,0,0
20170605171404,29,2,4,0,0,30,0,0,0,0,0,75,0,0,0,0,0,0
20170605171406,53,1,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20170605171410,27,1,0,60,15,15,0,60,0,0,0,0,0,0,30,15,30,0
20170605171412,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171417,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171418,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171421,72,2,0,20,0,50,0,50,0,0,0,0,0,0,0,0,0,0
20170605171423,69,2,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20170605171424,63,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20170605171443,58,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20170605171449,45,1,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171452,73,2,2,30,60,60,1,50,0,0,0,0,0,0,0,10,30,0
20170605171453,59,2,0,120,155,75,0,10,0,0,0,0,0,0,0,0,0,0
20170605171459,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171462,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171463,24,2,0,90,0,120,0,90,0,0,0,20,0,0,30,0,0,0
20170605171467,60,2,0,0,15,30,0,30,0,0,0,0,0,0,0,0,0,0
20170605171468,47,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170605171475,59,1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
20170605171476,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171481,36,2,1,10,0,0,30,15,0,0,0,0,0,0,0,0,5,0
20170605171486,42,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605171490,57,1,1,0,0,30,0,30,0,0,0,195,0,0,0,0,0,0
20170605171491,43,2,2,60,30,20,0,10,0,0,0,0,0,60,80,0,0,0
20170605171493,69,2,0,60,0,30,0,0,0,0,0,390,0,0,0,0,0,0
20170605171498,31,2,0,0,0,0,0,60,0,0,0,0,0,120,0,0,0,0
20170605171501,32,1,0,0,5,60,0,15,0,0,0,0,0,0,0,0,0,0
20170605171510,66,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
20170605171511,39,2,2,0,0,40,0,15,0,0,0,0,0,0,0,0,0,0
20170605171512,51,1,0,0,0,65,0,20,0,0,0,0,0,0,0,5,0,0
20170605171514,66,2,0,0,90,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605171517,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171519,69,2,0,20,20,90,0,15,0,0,0,20,0,0,0,0,0,0
20170605171529,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171540,43,2,1,0,0,20,0,0,0,0,0,15,10,0,60,0,0,0
20170605171541,58,2,0,285,0,30,0,15,180,0,0,0,0,0,0,0,30,0
20170605171542,80,2,0,0,0,75,0,20,0,0,0,0,0,0,0,0,0,0
20170605171549,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171551,31,2,1,60,80,150,0,50,0,0,0,0,0,0,0,0,0,0
20170605171554,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171561,34,2,4,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0
20170605171563,46,1,2,0,0,70,0,0,0,0,0,90,0,0,0,0,0,0
20170605171574,57,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170605171577,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171578,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171581,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171583,31,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171587,70,2,2,0,0,30,0,0,0,0,0,15,0,0,0,0,0,0
20170605171588,67,1,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0
20170605171594,85,2,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0
20170605171601,56,2,2,90,0,75,0,0,0,0,0,0,0,0,0,2,0,0
20170605171603,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171606,34,1,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20170605171619,80,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605171625,18,1,2,0,0,15,0,0,0,0,0,300,0,0,0,0,0,0
20170605171626,65,2,0,0,20,55,0,20,0,0,0,0,0,0,0,0,0,0
20170605171630,23,2,0,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0
20170605171633,66,2,0,90,0,150,0,90,0,0,0,0,0,0,0,0,0,0
20170605171635,58,2,0,67,0,24,0,5,0,0,0,0,0,0,0,0,0,0
20170605171636,37,2,3,0,60,40,0,0,0,0,0,0,0,0,0,0,0,0
20170605171640,74,2,0,120,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20170605171645,53,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171646,70,2,0,0,15,0,3,15,0,0,0,2,0,0,18,0,20,0
20170605171650,85,1,0,70,0,105,0,30,0,0,0,0,0,0,0,60,0,0
20170605171654,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171657,76,2,0,0,50,90,0,30,0,0,0,0,0,0,0,0,0,0
20170605171665,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171666,60,2,0,0,20,8,0,15,0,0,0,0,0,0,0,0,0,0
20170605171667,85,2,0,0,60,80,0,60,0,0,0,60,0,0,5,2,10,0
20170605171671,52,1,1,0,0,40,0,0,0,0,0,15,0,0,0,0,0,0
20170605171672,60,2,0,0,0,60,0,30,0,0,0,293,0,0,0,0,0,0
20170605171675,36,2,2,0,0,20,10,35,0,0,0,0,0,0,15,0,0,0
20170605171676,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171681,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171685,33,1,0,0,75,0,0,0,0,0,0,0,0,0,36,0,0,0
20170605171690,52,2,1,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171692,31,1,0,0,0,30,0,0,0,0,0,300,0,0,0,0,0,0
20170605171693,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171694,39,2,2,0,30,30,0,0,0,0,0,0,0,0,30,0,0,0
20170605171695,29,2,3,60,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171702,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171703,67,2,0,105,0,185,0,60,0,0,0,0,0,0,0,0,0,0
20170605171704,49,2,1,0,0,110,0,0,0,0,0,0,0,0,0,0,15,0
20170605171711,49,2,1,210,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20170605171717,61,2,0,0,20,0,0,0,0,0,0,105,0,0,0,0,0,0
20170605171719,48,2,0,60,90,60,0,0,0,0,0,60,0,0,65,1,0,0
20170605171721,48,1,2,0,60,0,0,0,0,0,0,0,0,0,15,0,0,0
20170605171731,63,2,0,90,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605171734,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171737,48,1,2,0,0,30,0,0,0,120,0,300,0,0,0,0,0,0
20170605171740,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171744,64,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171746,18,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20170605171755,33,2,4,165,0,48,5,55,0,0,0,0,0,0,0,0,0,0
20170605171758,60,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20170605171760,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171763,40,2,2,30,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20170605171767,56,1,0,0,0,75,0,25,0,0,0,45,0,0,5,0,0,0
20170605171768,71,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
20170605171771,39,2,1,30,0,30,0,0,0,0,0,0,0,0,145,0,0,0
20170605171775,31,2,2,60,0,25,5,0,0,0,0,0,0,0,0,0,0,0
20170605171784,67,2,0,65,0,15,0,0,0,0,0,60,0,0,0,0,0,0
20170605171788,31,2,1,70,0,60,0,0,0,0,0,60,0,0,0,0,0,0
20170605171798,36,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171808,76,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171812,44,2,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171814,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171816,79,2,0,0,0,90,0,30,0,0,0,135,0,0,15,0,0,0
20170605171820,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171821,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20170605171825,54,1,0,0,0,90,0,45,0,0,0,0,0,0,0,0,60,0
20170605171826,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171835,79,1,0,60,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20170605171848,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171852,73,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20170605171854,60,2,0,0,0,60,0,45,0,0,0,0,0,0,0,0,0,0
20170605171855,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171857,80,2,0,360,0,30,0,0,0,0,0,0,0,0,45,0,30,0
20170605171859,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170605171863,16,1,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
20170605171870,61,2,0,0,13,0,0,0,0,0,0,60,0,0,0,0,0,0
20170605171872,57,2,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0
20170605171877,62,2,0,0,0,0,0,10,0,0,0,20,0,0,0,0,0,0
20170605171900,40,2,1,0,30,0,0,0,0,0,0,45,0,0,0,0,0,0
20170605171902,39,2,2,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20170605171904,60,2,0,30,0,0,0,0,0,0,0,15,0,0,0,0,0,0
