TUCASEID,TEAGE,TESEX,TRCHILDNUM,t020101,t020102,t020201,t020202,t020203,t020301,t020302,t020303,t020501,t020502,t020901,t020902,t020903,t020904,t020905
20091009091391,47,2,1,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20091009091397,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091398,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091401,79,2,0,0,60,38,0,0,0,0,0,10,0,0,0,5,0,0
20091009091402,61,2,0,120,30,20,0,30,0,0,0,0,0,0,15,0,0,0
20091009091404,34,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091411,23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20091009091413,78,1,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0
20091009091414,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091415,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091416,59,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20091009091417,66,1,0,0,10,60,0,30,0,0,0,30,0,0,0,30,30,0
20091009091422,80,1,0,30,60,12,0,0,0,0,0,60,0,0,0,0,0,0
20091009091423,43,2,3,30,0,70,20,40,0,0,0,0,0,45,0,15,10,0
20091009091424,56,2,0,22,5,0,0,22,5,0,0,0,0,20,0,12,0,0
20091009091425,54,2,0,120,150,30,0,30,0,0,0,0,0,20,0,0,0,0
20091009091428,32,1,1,0,0,50,0,0,0,0,0,0,0,0,30,0,0,0
20091009091430,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091433,23,1,0,0,0,45,0,0,0,0,0,0,0,0,0,5,0,0
20091009091438,66,2,0,25,0,5,0,0,0,0,0,0,0,0,0,40,0,0
20091009091440,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091441,54,2,0,0,30,10,0,0,0,0,0,0,0,0,0,0,20,0
20091009091443,28,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20091009091447,57,2,0,0,0,45,0,15,0,0,0,0,0,0,0,0,15,0
20091009091461,59,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091465,56,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091467,39,1,2,60,0,0,0,0,0,0,0,30,0,0,15,0,0,0
20091009091476,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091477,44,1,1,0,0,120,0,60,0,0,0,0,0,0,0,0,0,0
20091009091478,45,1,2,90,0,60,0,0,0,0,0,0,0,0,5,0,0,0
20091009091479,72,2,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0
20091009091482,28,1,0,0,0,60,0,0,180,0,180,0,0,0,75,0,0,0
20091009091485,23,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20091009091488,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091492,68,2,0,5,0,0,0,5,0,0,0,0,0,85,15,5,0,0
20091009091499,32,2,1,60,120,0,0,30,0,0,0,0,0,0,0,0,0,0
20091009091504,34,2,4,0,0,60,0,5,0,0,0,0,0,0,0,0,0,0
20091009091507,59,2,0,0,0,7,0,10,0,0,30,0,0,30,0,0,0,0
20091009091510,38,2,1,0,60,70,0,30,0,0,0,0,0,0,0,0,0,0
20091009091511,49,1,2,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091512,77,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20091009091513,57,2,0,0,0,45,0,10,0,0,0,0,0,0,0,0,0,0
20091009091514,42,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091515,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091518,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
20091009091519,42,1,0,0,0,30,0,0,0,0,0,0,0,0,5,0,30,0
20091009091523,50,2,0,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091524,19,2,2,60,0,155,0,0,0,0,0,0,0,0,0,0,0,0
20091009091525,51,2,0,0,0,20,0,10,0,0,0,20,0,0,0,0,0,0
20091009091527,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091528,32,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20091009091529,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091533,33,2,1,315,15,0,10,0,0,0,0,0,0,0,0,0,0,0
20091009091534,47,1,0,0,0,0,0,30,0,0,0,0,0,0,30,0,0,0
20091009091537,65,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091542,50,2,2,150,60,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091548,28,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091555,55,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091556,29,1,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091557,75,2,0,0,90,60,0,30,0,0,0,0,0,0,30,0,0,0
20091009091559,48,1,3,0,0,37,0,0,0,0,0,0,0,0,0,2,0,0
20091009091566,41,1,1,0,0,45,0,2,0,0,0,0,0,0,0,0,0,0
20091009091567,66,1,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0
20091009091568,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091570,15,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20091009091571,62,1,0,40,20,0,0,0,0,0,0,45,0,0,0,0,0,0
20091009091573,34,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091574,54,2,0,0,0,45,0,20,0,0,0,0,0,30,0,0,30,0
20091009091576,16,1,1,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0
20091009091578,78,2,0,0,120,5,0,0,0,0,0,0,0,0,23,0,0,0
20091009091580,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091581,36,1,2,120,60,0,0,0,0,0,0,45,0,0,0,0,0,0
20091009091582,38,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091586,47,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10
20091009091588,74,2,0,10,80,35,0,0,0,0,0,0,0,0,0,0,0,0
20091009091589,47,2,2,30,30,35,0,0,0,0,0,0,0,0,5,0,0,0
20091009091591,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091592,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
20091009091596,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091599,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091603,46,2,2,10,10,30,0,50,0,0,0,60,0,0,0,0,0,0
20091009091604,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20091009091606,40,2,1,180,0,0,0,15,0,0,0,120,0,0,0,0,0,0
20091009091607,80,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091608,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091611,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091613,56,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,180,0
20091009091614,30,2,4,45,0,48,15,0,0,0,0,0,0,0,0,0,0,0
20091009091615,31,2,1,115,0,0,0,20,0,0,0,0,0,0,0,0,0,0
20091009091616,59,2,0,0,0,10,0,5,0,0,0,0,0,10,0,0,0,0
20091009091617,85,2,0,120,5,65,0,40,0,0,15,0,0,0,60,0,0,0
20091009091619,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091620,60,2,0,0,0,125,0,15,0,0,0,60,0,0,0,0,0,0
20091009091621,40,2,3,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20091009091623,36,2,4,20,0,85,0,75,0,0,0,0,0,0,0,0,0,0
20091009091626,45,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091627,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091628,49,2,0,0,0,15,0,20,0,0,0,0,0,0,0,0,0,0
20091009091630,64,2,0,0,180,94,0,5,0,0,0,0,0,0,0,0,0,0
20091009091631,33,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
20091009091633,37,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20091009091634,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091635,44,2,2,0,0,60,0,20,0,0,0,0,0,0,0,0,0,0
20091009091639,85,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20091009091640,42,2,3,0,0,0,0,0,90,0,0,150,0,0,0,0,0,0
20091009091642,85,2,0,20,0,80,0,0,0,0,0,0,0,0,100,0,0,0
20091009091646,33,2,2,67,0,40,0,70,0,0,0,0,0,0,0,0,60,0
20091009091647,27,1,0,0,0,45,0,0,0,0,0,0,0,0,0,0,10,0
20091009091651,77,2,0,2,0,32,0,0,0,0,0,0,0,0,0,5,0,0
20091009091654,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091656,85,2,0,0,0,90,0,230,0,0,0,0,0,0,0,0,0,0
20091009091660,36,2,3,0,30,57,0,15,0,0,0,0,0,0,15,0,20,0
20091009091663,85,2,0,60,0,0,0,0,0,0,0,45,0,0,0,0,0,0
20091009091664,33,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091665,66,1,0,0,0,0,0,45,0,0,100,0,0,0,0,0,0,0
20091009091666,72,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091668,37,2,3,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0
20091009091671,76,1,0,60,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091674,39,2,0,120,120,195,30,90,0,0,0,0,0,0,0,0,0,0
20091009091676,32,2,1,60,50,5,0,0,0,0,0,0,0,0,7,0,0,0
20091009091678,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091682,32,2,1,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0
20091009091688,50,2,1,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0
20091009091693,46,1,2,45,0,60,0,30,0,0,0,0,0,0,5,0,0,0
20091009091694,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091697,52,1,2,0,0,20,0,0,0,0,0,0,0,0,15,0,0,0
20091009091699,75,2,0,0,0,2,0,30,0,0,0,0,0,0,0,0,0,0
20091009091701,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091707,48,1,0,0,0,0,0,0,390,0,0,0,0,15,0,0,0,0
20091009091708,40,1,3,0,0,10,0,20,0,0,0,0,0,0,0,0,0,0
20091009091710,45,2,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,5
20091009091711,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091713,76,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091717,57,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091718,58,2,0,15,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20091009091721,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091723,63,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091724,49,2,1,0,30,20,0,20,0,0,0,0,0,0,0,0,0,0
20091009091725,41,1,1,180,0,10,0,0,0,0,0,120,0,0,0,0,0,0
20091009091727,80,2,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20091009091728,29,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091729,19,2,1,5,0,0,0,20,0,0,0,0,0,0,0,0,32,0
20091009091730,61,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20091009091737,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091742,46,2,2,30,90,80,0,25,0,0,0,0,0,0,10,0,0,0
20091009091744,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091745,51,1,0,0,0,20,0,0,0,0,0,0,0,0,0,15,20,0
20091009091746,52,2,0,0,45,75,0,0,0,0,0,0,0,0,29,0,0,0
20091009091750,23,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20091009091751,47,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091754,30,2,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091757,67,2,0,45,30,15,0,10,0,0,0,30,0,30,3,2,0,0
20091009091759,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091765,51,2,0,125,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20091009091766,41,1,2,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20091009091772,45,1,0,240,0,0,0,0,0,0,0,0,0,60,0,0,0,0
20091009091773,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091774,47,2,0,60,150,60,0,30,0,0,0,120,0,0,0,0,0,0
20091009091778,47,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0
20091009091779,31,2,1,30,15,165,10,15,0,0,0,0,0,0,0,0,0,0
20091009091781,42,2,2,0,30,60,0,0,0,0,0,0,0,0,20,0,0,0
20091009091786,35,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20091009091787,50,1,0,0,0,30,0,0,0,0,0,0,0,0,39,5,0,0
20091009091788,50,2,2,0,180,75,0,0,0,0,0,0,0,0,0,0,0,0
20091009091789,27,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091790,45,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091791,39,2,2,0,0,115,0,60,0,0,0,0,0,0,10,0,0,0
20091009091796,26,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
20091009091798,59,1,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0
20091009091801,35,1,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091802,59,1,0,0,20,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091806,78,2,0,0,0,30,0,0,0,0,0,0,0,0,0,10,0,0
20091009091808,67,1,0,45,120,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091809,55,2,0,45,10,5,0,0,575,0,0,0,0,0,0,0,0,0
20091009091810,41,2,2,120,120,60,0,60,0,0,0,0,0,0,0,0,0,0
20091009091813,66,2,0,75,15,20,0,0,0,0,0,0,0,0,0,31,0,0
20091009091814,40,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091815,60,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
20091009091818,36,1,2,0,0,120,0,30,0,0,0,0,0,0,0,0,0,0
20091009091819,63,1,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091824,48,2,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091831,36,2,3,0,180,150,0,0,0,0,0,0,0,0,0,0,0,0
20091009091836,16,1,2,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
20091009091841,35,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091842,48,2,0,135,45,30,0,15,0,0,0,0,0,0,60,0,30,0
20091009091845,33,1,0,60,0,145,0,30,0,0,0,0,0,0,0,0,0,0
20091009091857,59,2,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0
20091009091859,31,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
20091009091862,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091864,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091866,70,2,0,60,0,20,0,20,0,0,0,0,0,0,0,0,0,0
20091009091870,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091873,47,2,2,0,90,30,0,0,0,0,0,0,0,0,5,0,0,0
20091009091875,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091876,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091877,30,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091878,62,1,2,0,0,85,0,0,0,0,0,0,0,0,0,0,60,0
20091009091879,57,2,1,10,50,90,0,35,0,0,0,0,0,0,0,7,0,2
20091009091881,31,2,3,200,0,35,10,35,0,0,0,0,0,0,0,0,0,0
20091009091884,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091890,27,2,1,30,25,45,10,0,0,0,0,0,0,0,0,5,15,0
20091009091892,54,1,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0
20091009091897,36,2,1,165,0,120,0,0,0,0,0,0,0,0,0,0,15,0
20091009091899,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091901,33,2,1,70,60,15,0,45,0,0,0,0,0,0,0,0,0,0
20091009091902,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091903,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091904,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091905,38,2,1,0,0,60,0,30,0,0,0,0,0,0,0,0,0,0
20091009091906,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091911,65,2,0,150,0,135,0,30,0,0,0,0,0,0,0,0,0,0
20091009091913,78,1,0,0,0,0,0,0,0,0,0,0,0,0,5,60,0,0
20091009091915,38,2,3,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091916,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091920,15,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20091009091922,44,1,1,60,30,0,0,30,0,0,0,0,0,0,0,0,0,0
20091009091924,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091925,69,2,2,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20091009091926,71,1,0,30,90,120,0,30,0,0,0,0,0,0,0,0,0,0
20091009091932,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091938,39,1,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091941,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091942,33,2,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009091943,74,1,0,0,120,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009091944,16,1,2,0,10,0,0,0,0,0,0,0,0,0,5,0,0,0
20091009091949,25,2,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
20091009091952,40,2,2,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0
20091009091959,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
20091009091960,20,2,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
20091009091961,51,2,0,30,30,80,0,30,0,0,0,0,0,0,0,0,0,0
20091009091965,58,2,0,30,30,120,0,0,0,0,0,0,0,0,0,0,0,0
20091009091971,31,2,0,15,105,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091973,32,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
20091009091974,65,1,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0
20091009091977,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091978,27,1,2,0,0,10,0,0,0,0,0,0,0,60,0,0,0,0
20091009091979,37,2,3,90,45,10,0,0,0,0,0,0,0,0,0,0,0,0
20091009091981,37,2,1,0,120,15,0,0,0,0,0,0,0,0,40,0,0,0
20091009091989,48,2,0,30,90,70,0,0,0,0,0,0,0,0,0,0,0,0
20091009091991,49,2,0,120,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009091993,48,2,0,210,60,60,20,60,0,0,0,15,0,0,0,0,0,0
20091009091995,26,1,2,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009091996,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092000,43,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
20091009092001,59,1,0,0,0,60,0,30,0,0,0,0,0,20,0,30,0,0
20091009092003,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092005,32,2,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20091009092010,77,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092011,55,2,0,0,180,38,0,60,0,0,0,0,0,0,0,0,0,0
20091009092013,80,2,0,70,0,30,0,0,0,0,0,0,0,15,0,135,0,50
20091009092017,34,1,0,0,0,30,0,20,0,0,0,0,0,0,0,2,0,0
20091009092019,70,2,0,65,0,45,0,45,0,0,0,0,0,0,0,0,0,0
20091009092021,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092027,41,2,1,0,0,30,15,20,0,0,0,0,0,0,0,0,0,0
20091009092031,57,1,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0
20091009092035,47,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
20091009092037,77,2,0,60,0,60,0,0,0,0,0,255,60,0,0,30,0,0
20091009092042,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092043,42,2,1,60,0,15,0,0,0,0,0,0,0,0,30,0,0,0
20091009092046,36,2,2,20,20,100,0,10,0,0,0,0,0,0,25,0,0,0
20091009092050,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092053,33,2,5,35,30,35,10,30,0,0,0,0,0,0,0,0,30,0
20091009092057,58,2,1,0,15,40,0,40,0,0,0,0,0,0,0,0,0,0
20091009092059,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092067,52,2,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
20091009092069,76,2,0,40,20,100,0,75,0,0,0,0,0,0,0,0,0,0
20091009092070,57,2,0,90,0,0,0,0,0,0,0,0,0,0,0,5,0,0
20091009092071,76,2,0,20,0,58,0,45,0,0,0,0,0,0,0,16,0,0
20091009092073,50,1,0,5,0,25,0,15,0,0,0,0,0,0,0,0,0,0
20091009092074,43,2,2,65,0,45,0,0,0,0,0,0,0,0,0,5,0,0
20091009092076,46,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
20091009092081,25,2,2,90,0,110,3,25,0,0,0,0,0,0,0,0,0,0
20091009092085,63,2,0,120,0,30,0,40,0,0,0,120,0,0,0,30,0,0
20091009092087,78,2,0,20,0,140,0,40,0,0,0,0,0,0,0,0,90,0
20091009092091,64,1,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0
20091009092093,47,2,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092095,64,2,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
20091009092100,32,2,2,0,18,68,4,25,0,0,10,0,0,0,10,0,0,0
20091009092102,38,1,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20091009092103,43,2,2,0,60,25,0,15,0,0,0,0,0,0,0,0,0,0
20091009092106,47,2,0,240,180,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009092108,50,1,1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0
20091009092109,21,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
20091009092110,55,1,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0
20091009092113,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092115,31,2,3,0,120,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009092118,34,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
20091009092120,40,2,3,99,50,208,0,85,0,0,0,63,0,0,5,0,0,5
20091009092122,27,2,1,120,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092123,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092124,49,2,1,235,0,120,0,0,0,0,0,0,0,0,0,0,0,0
20091009092125,44,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092127,22,2,4,0,0,110,0,15,0,0,0,0,0,0,0,0,0,0
20091009092129,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092131,29,2,0,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092134,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092135,66,2,0,0,0,45,0,0,0,0,0,0,0,105,20,1,0,0
20091009092136,40,1,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0
20091009092140,65,1,0,0,0,10,0,0,0,0,0,0,0,0,95,0,0,0
20091009092141,65,1,0,0,0,80,0,0,0,0,0,464,0,0,0,0,0,0
20091009092142,42,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092147,38,2,4,0,0,31,0,0,0,0,10,0,0,0,160,0,0,0
20091009092153,85,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
20091009092160,49,2,3,245,5,75,0,62,0,0,0,0,0,0,15,0,0,0
20091009092161,54,1,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0
20091009092162,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092168,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092172,70,2,0,0,0,120,0,60,0,0,0,0,0,0,180,0,0,0
20091009092175,64,1,0,0,0,15,0,0,0,0,0,120,0,0,0,0,0,0
20091009092176,67,2,0,174,15,60,0,120,0,0,0,30,0,0,0,0,0,0
20091009092179,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092181,46,2,1,0,0,90,0,30,0,0,0,0,0,0,0,0,0,0
20091009092182,55,2,0,0,0,30,0,10,0,0,0,0,0,0,0,0,0,0
20091009092185,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20091009092191,58,1,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
20091009092200,85,2,0,0,0,0,0,20,0,0,0,0,0,0,0,30,0,0
20091009092201,43,1,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0
20091009092203,47,1,2,0,0,35,0,60,0,0,0,0,0,0,0,0,0,0
20091009092204,46,2,0,150,0,140,0,60,0,0,0,0,0,0,0,0,0,0
20091009092205,59,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
20091009092209,29,1,3,0,0,30,0,45,0,0,0,0,0,0,0,0,0,0
20091009092210,28,2,4,0,25,0,0,15,0,0,0,0,0,0,21,0,0,0
20091009092211,57,2,1,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0
20091009092213,40,1,2,0,0,15,0,0,0,0,0,0,0,0,0,0,30,0
20091009092223,64,2,0,0,0,85,0,20,0,0,0,0,0,0,0,0,0,0
20091009092226,67,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
20091009092227,57,1,0,0,0,15,0,15,0,0,0,90,0,0,0,5,60,0
20091009092228,25,2,1,269,1,0,0,0,0,0,0,0,0,0,70,0,0,0
20091009092231,80,2,0,20,0,15,0,60,0,0,0,0,0,0,0,10,0,0
20091009092232,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0
20091009092235,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
